CMDLINE C:\Users\antoi\anaconda3\python.exe read_sort.py -i data/humch1_1Mb_reads_5x.fasta -m chatgpt_sort -c data/headerless/humch1_1Mb_reads_5x.fasta.headerless.gz --delete_output True
MEM 2.117188 1670697827.3076
MEM 19.617188 1670697827.4136
MEM 28.863281 1670697827.5256
MEM 38.644531 1670697827.6376
MEM 47.035156 1670697827.7497
MEM 59.421875 1670697827.8617
MEM 68.542969 1670697827.9737
MEM 69.304688 1670697828.0857
MEM 69.621094 1670697828.1978
MEM 72.824219 1670697828.3098
MEM 82.515625 1670697828.4198
MEM 88.980469 1670697828.5318
MEM 97.429688 1670697828.6439
MEM 113.812500 1670697828.7529
MEM 113.824219 1670697828.8639
MEM 113.863281 1670697828.9759
MEM 113.863281 1670697829.0870
MEM 113.863281 1670697829.1960
MEM 113.863281 1670697829.3080
MEM 113.863281 1670697829.4180
MEM 113.914062 1670697829.5281
MEM 114.050781 1670697829.6401
MEM 114.113281 1670697829.7521
MEM 114.238281 1670697829.8641
MEM 114.363281 1670697829.9742
MEM 114.414062 1670697830.0862
MEM 114.550781 1670697830.1962
MEM 114.613281 1670697830.3082
MEM 114.738281 1670697830.4183
MEM 114.863281 1670697830.5283
MEM 114.910156 1670697830.6403
MEM 115.050781 1670697830.7523
MEM 115.113281 1670697830.8644
MEM 115.238281 1670697830.9764
MEM 115.363281 1670697831.0864
MEM 115.414062 1670697831.1984
MEM 115.550781 1670697831.3105
MEM 109.371094 1670697831.4225
MEM 109.378906 1670697831.5345
MEM 109.378906 1670697831.6465
MEM 109.378906 1670697831.7586
MEM 109.386719 1670697831.8706
MEM 109.386719 1670697831.9826
MEM 109.386719 1670697832.0946
MEM 109.386719 1670697832.2067
MEM 109.386719 1670697832.3177
MEM 109.386719 1670697832.4287
MEM 109.386719 1670697832.5387
MEM 109.386719 1670697832.6508
MEM 109.386719 1670697832.7628
MEM 109.386719 1670697832.8718
MEM 109.386719 1670697832.9828
MEM 109.386719 1670697833.0929
MEM 109.250000 1670697833.2029
MEM 109.250000 1670697833.3149
MEM 109.250000 1670697833.4269
MEM 109.250000 1670697833.5390
MEM 91.867188 1670697833.6470
