CMDLINE C:\Users\antoi\anaconda3\python.exe read_sort.py -i data/humch1_1Mb_reads_120x.fasta -m chatgpt_sort -c data/headerless/humch1_1Mb_reads_120x.fasta.headerless.gz --delete_output True
MEM 2.105469 1670697949.6272
MEM 18.183594 1670697949.7323
MEM 28.355469 1670697949.8423
MEM 38.445312 1670697949.9543
MEM 46.687500 1670697950.0663
MEM 59.265625 1670697950.1784
MEM 68.242188 1670697950.2904
MEM 68.890625 1670697950.3984
MEM 69.210938 1670697950.5084
MEM 72.984375 1670697950.6185
MEM 82.882812 1670697950.7305
MEM 90.035156 1670697950.8425
MEM 99.031250 1670697950.9545
MEM 155.019531 1670697951.0666
MEM 231.886719 1670697951.1786
MEM 309.019531 1670697951.2906
MEM 385.792969 1670697951.4006
MEM 486.332031 1670697951.5127
MEM 555.464844 1670697951.6227
MEM 301.558594 1670697951.7347
MEM 301.582031 1670697951.8467
MEM 301.660156 1670697951.9588
MEM 301.660156 1670697952.0688
MEM 301.660156 1670697952.1778
MEM 301.660156 1670697952.2868
MEM 301.773438 1670697952.3959
MEM 301.906250 1670697952.5069
MEM 301.906250 1670697952.6189
MEM 301.906250 1670697952.7309
MEM 302.031250 1670697952.8430
MEM 302.156250 1670697952.9550
MEM 302.210938 1670697953.0670
MEM 302.308594 1670697953.1770
MEM 302.414062 1670697953.2891
MEM 302.531250 1670697953.3991
MEM 302.656250 1670697953.5091
MEM 302.718750 1670697953.6211
MEM 302.843750 1670697953.7332
MEM 302.921875 1670697953.8442
MEM 303.367188 1670697953.9532
MEM 303.507812 1670697954.0652
MEM 304.023438 1670697954.1753
MEM 304.105469 1670697954.2873
MEM 304.210938 1670697954.3993
MEM 304.382812 1670697954.5093
MEM 304.445312 1670697954.6214
MEM 304.570312 1670697954.7334
MEM 304.632812 1670697954.8449
MEM 304.730469 1670697954.9559
MEM 304.882812 1670697955.0670
MEM 304.945312 1670697955.1770
MEM 305.070312 1670697955.2870
MEM 305.195312 1670697955.3970
MEM 305.238281 1670697955.5071
MEM 305.382812 1670697955.6191
MEM 305.445312 1670697955.7311
MEM 305.570312 1670697955.8431
MEM 305.695312 1670697955.9552
MEM 305.750000 1670697956.0652
MEM 305.882812 1670697956.1752
MEM 305.953125 1670697956.2872
MEM 306.070312 1670697956.3993
MEM 306.195312 1670697956.5113
MEM 306.257812 1670697956.6228
MEM 306.382812 1670697956.7318
MEM 306.457031 1670697956.8409
MEM 306.570312 1670697956.9509
MEM 306.695312 1670697957.0629
MEM 306.757812 1670697957.1729
MEM 306.882812 1670697957.2850
MEM 306.960938 1670697957.3965
MEM 307.070312 1670697957.5065
MEM 307.195312 1670697957.6186
MEM 307.320312 1670697957.7306
MEM 307.382812 1670697957.8406
MEM 307.468750 1670697957.9526
MEM 307.570312 1670697958.0647
MEM 308.699219 1670697958.1737
MEM 308.824219 1670697958.2827
MEM 308.949219 1670697958.3947
MEM 309.035156 1670697958.5027
MEM 309.136719 1670697958.6148
MEM 309.261719 1670697958.7248
MEM 309.398438 1670697958.8348
MEM 309.523438 1670697958.9468
MEM 309.613281 1670697959.0589
MEM 309.773438 1670697959.1689
MEM 309.835938 1670697959.2769
MEM 310.023438 1670697959.3869
MEM 310.085938 1670697959.4990
MEM 310.179688 1670697959.6110
MEM 310.343750 1670697959.7210
MEM 310.464844 1670697959.8320
MEM 310.589844 1670697959.9391
MEM 310.652344 1670697960.0481
MEM 310.804688 1670697960.1571
MEM 310.964844 1670697960.2691
MEM 311.027344 1670697960.3792
MEM 311.152344 1670697960.4912
MEM 311.222656 1670697960.6022
MEM 311.335938 1670697960.7112
MEM 311.507812 1670697960.8233
MEM 311.617188 1670697960.9353
MEM 311.742188 1670697961.0454
MEM 311.804688 1670697961.1536
MEM 311.968750 1670697961.2617
MEM 312.117188 1670697961.3718
MEM 312.179688 1670697961.4808
MEM 312.367188 1670697961.5929
MEM 312.433594 1670697961.7029
MEM 312.535156 1670697961.8129
MEM 312.679688 1670697961.9229
MEM 312.753906 1670697962.0350
MEM 312.941406 1670697962.1460
MEM 313.066406 1670697962.2550
MEM 313.109375 1670697962.3630
MEM 313.253906 1670697962.4731
MEM 313.378906 1670697962.5851
MEM 313.503906 1670697962.6971
MEM 313.628906 1670697962.8071
MEM 313.742188 1670697962.9172
MEM 313.878906 1670697963.0277
MEM 313.941406 1670697963.1387
MEM 314.066406 1670697963.2507
MEM 314.222656 1670697963.3628
MEM 314.277344 1670697963.4708
MEM 314.472656 1670697963.5808
MEM 314.539062 1670697963.6908
MEM 314.660156 1670697963.8009
MEM 314.738281 1670697963.9089
MEM 314.898438 1670697964.0189
MEM 315.035156 1670697964.1309
MEM 315.101562 1670697964.2410
MEM 315.222656 1670697964.3500
MEM 315.363281 1670697964.4590
MEM 315.437500 1670697964.5710
MEM 315.585938 1670697964.6831
